C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_228.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_228.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_228.jpg,0,1,0,30.19001
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_296.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_296.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_296.jpg,0,1,0,30.19005
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_364.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_364.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_364.jpg,0,1,0,30.19009
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_432.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_432.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_432.jpg,0.05,1,0,30.18983
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_499.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_499.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_499.jpg,0.2,1,0,30.18041
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_568.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_568.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_568.jpg,0,1,0,30.18319
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_637.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_637.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_637.jpg,0,1,0,30.18952
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_706.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_706.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_706.jpg,0,1,0,30.18999
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_776.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_776.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_776.jpg,0,1,0,30.19026
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_844.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_844.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_844.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_913.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_913.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_913.jpg,0.15,1,0,30.18487
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_17_982.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_17_982.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_17_982.jpg,0.3,1,0,30.16992
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_051.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_051.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_051.jpg,0,1,0,30.18899
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_120.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_120.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_120.jpg,0,1,0,30.18924
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_188.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_188.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_188.jpg,0,1,0,30.19011
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_254.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_254.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_254.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_322.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_322.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_322.jpg,0,1,0,30.19052
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_390.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_390.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_390.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_458.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_458.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_458.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_525.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_525.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_525.jpg,0,1,0,30.18984
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_596.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_596.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_596.jpg,0.2,1,0,30.1799
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_662.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_662.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_662.jpg,0,1,0,30.1897
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_731.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_731.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_731.jpg,0,1,0,30.19024
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_800.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_800.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_800.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_868.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_868.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_868.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_18_935.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_18_935.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_18_935.jpg,0,1,0,30.19032
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_002.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_002.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_002.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_069.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_069.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_069.jpg,0.15,1,0,30.1844
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_136.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_136.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_136.jpg,0.3,1,0,30.16925
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_204.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_204.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_204.jpg,0.45,1,0,30.15173
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_273.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_273.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_273.jpg,0,1,0,30.1726
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_341.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_341.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_341.jpg,0,1,0,30.18511
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_410.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_410.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_410.jpg,0,1,0,30.18932
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_477.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_477.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_477.jpg,0,1,0,30.18992
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_546.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_546.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_546.jpg,0,1,0,30.19002
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_613.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_613.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_613.jpg,0.1,1,0,30.18855
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_683.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_683.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_683.jpg,0.25,1,0,30.1767
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_751.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_751.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_751.jpg,0.45,1,0,30.15273
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_819.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_819.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_819.jpg,0.6000001,1,0,30.13413
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_887.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_887.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_887.jpg,0,1,0,30.18525
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_19_954.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_19_954.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_19_954.jpg,0,1,0,30.18864
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_021.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_021.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_021.jpg,0,1,0,30.18984
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_090.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_090.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_090.jpg,0,1,0,30.19024
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_157.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_157.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_157.jpg,0,1,0,30.19028
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_225.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_225.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_225.jpg,0,1,0,30.19024
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_292.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_292.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_292.jpg,0,1,0,30.19026
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_359.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_359.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_359.jpg,0.15,1,0,30.1844
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_428.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_428.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_428.jpg,0,1,0,30.1911
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_495.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_495.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_495.jpg,0,1,0,30.19005
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_563.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_563.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_563.jpg,0,1,0,30.19022
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_632.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_632.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_632.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_700.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_700.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_700.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_770.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_770.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_770.jpg,0,1,0,30.1903
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_840.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_840.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_840.jpg,0.15,1,0,30.18437
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_909.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_909.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_909.jpg,0,1,0,30.19101
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_20_979.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_20_979.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_20_979.jpg,0,1,0,30.19001
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_048.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_048.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_048.jpg,0,1,0,30.19023
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_118.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_118.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_118.jpg,0,1,0,30.19004
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_187.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_187.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_187.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_255.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_255.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_255.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_326.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_326.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_326.jpg,0,1,0,30.19086
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_394.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_394.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_394.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_462.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_462.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_462.jpg,0,1,0,30.19029
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_531.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_531.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_531.jpg,0.15,1,0,30.18424
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_599.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_599.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_599.jpg,0.3,1,0,30.16925
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_669.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_669.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_669.jpg,0.5000001,1,0,30.14539
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_737.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_737.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_737.jpg,0,1,0,30.18343
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_805.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_805.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_805.jpg,0,1,0,30.18766
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_875.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_875.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_875.jpg,0,1,0,30.18979
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_21_944.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_21_944.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_21_944.jpg,0,1,0,30.18984
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_015.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_015.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_015.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_084.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_084.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_084.jpg,0,1,0,30.19027
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_154.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_154.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_154.jpg,0.1,1,0,30.1879
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_224.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_224.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_224.jpg,0.25,1,0,30.17516
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_294.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_294.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_294.jpg,0,1,0,30.18897
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_363.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_363.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_363.jpg,0,1,0,30.19005
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_435.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_435.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_435.jpg,0,1,0,30.19025
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_502.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_502.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_502.jpg,0.05,1,0,30.18991
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_575.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_575.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_575.jpg,0.25,1,0,30.1757
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_647.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_647.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_647.jpg,0.45,1,0,30.15195
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_716.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_716.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_716.jpg,0,1,0,30.18581
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_785.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_785.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_785.jpg,0,1,0,30.18826
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_854.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_854.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_854.jpg,0,1,0,30.18983
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_921.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_921.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_921.jpg,0,1,0,30.19009
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_22_990.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_22_990.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_22_990.jpg,0.15,1,0,30.18562
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_059.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_059.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_059.jpg,0,1,0,30.18667
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_128.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_128.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_128.jpg,0,1,0,30.19004
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_198.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_198.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_198.jpg,0,1,0,30.19024
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_269.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_269.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_269.jpg,0,1,0,30.19031
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_338.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_338.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_338.jpg,0,1,0,30.18999
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_405.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_405.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_405.jpg,0.1,1,0,30.18764
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_473.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_473.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_473.jpg,0.3,1,0,30.16956
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_541.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_541.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_541.jpg,0.45,1,0,30.15166
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_609.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_609.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_609.jpg,0,1,0,30.17284
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_677.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_677.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_677.jpg,0,1,0,30.1853
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_745.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_745.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_745.jpg,0,1,0,30.18889
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_816.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_816.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_816.jpg,0,1,0,30.19
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_885.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_885.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_885.jpg,0,1,0,30.19022
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_23_953.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_23_953.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_23_953.jpg,0.05,1,0,30.18989
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_023.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_023.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_023.jpg,0.2,1,0,30.18031
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_094.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_094.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_094.jpg,0.4,1,0,30.15827
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_164.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_164.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_164.jpg,0,1,0,30.18762
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_233.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_233.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_233.jpg,0,1,0,30.18932
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_301.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_301.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_301.jpg,0,1,0,30.19001
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_368.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_368.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_368.jpg,0.2,1,0,30.18251
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_436.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_436.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_436.jpg,0.35,1,0,30.16596
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_503.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_503.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_503.jpg,0.5000001,1,0,30.14719
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_571.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_571.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_571.jpg,0.7,1,0,30.12154
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_641.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_641.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_641.jpg,0,1,0,30.16402
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_710.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_710.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_710.jpg,0,1,0,30.18259
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_778.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_778.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_778.jpg,0,1,0,30.18825
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_848.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_848.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_848.jpg,0,1,0,30.19001
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_916.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_916.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_916.jpg,0,1,0,30.19026
C:\FYP\Testing data\IMG\center_2023_03_23_09_39_24_986.jpg,C:\FYP\Testing data\IMG\left_2023_03_23_09_39_24_986.jpg,C:\FYP\Testing data\IMG\right_2023_03_23_09_39_24_986.jpg,0.05,1,0,30.19002
